"U238Pb206","errU238Pb206","Pb207Pb206","errPb207Pb206"
2.8137310073157,0.0335684284496865,0.1299,0.00154
24.7341083353945,0.336476863330868,0.05264,0.0012
6.35243298183204,0.0859527521998618,0.10361,0.00178
7.31101038163474,0.0919355012166381,0.06747,0.00103
12.1743364986608,0.151178758566278,0.05715,9e-04
24.612355402412,0.296826338842773,0.05322,0.00074
4.44800284672182,0.0639046757179587,0.11903,0.00219
3.02169577566931,0.0367965008036118,0.12097,0.00152
3.04478884389368,0.0365267120693636,0.12034,0.00146
2.34648145106413,0.0292917880650003,0.17509,0.00225
2.94776559367999,0.0359737930604739,0.12178,0.00154
8.01924619085806,0.142764447022493,0.06898,0.00244
4.54834894933139,0.0570974397350798,0.08799,0.00126
6.47962159009914,0.102444610120144,0.06854,0.00189
2.96076980014804,0.0362918933312002,0.12211,0.00157
27.2851296043656,0.349904799837704,0.05112,0.00092
9.57579239682084,0.160467650047271,0.06303,0.00208
24.0153698366955,0.30567113384843,0.05056,0.00089
25.0375563345018,0.376127536322009,0.05302,0.00156
2.94941749004572,0.0361011136519384,0.1265,0.00161
11.3558937088349,0.166353655284999,0.05653,0.0015
4.21798549012991,0.0512392365934459,0.08738,0.00113
23.4027615258601,0.361474903043942,0.05332,0.0017
3.08889849879533,0.0382605886827988,0.11194,0.00149
12.4734938256206,0.154032167735616,0.05663,0.00086
3.28428796636889,0.0399102255503314,0.12265,0.00155
12.7632418634333,0.153126322292627,0.05955,0.00079
2.81167407074172,0.0354166896387643,0.12118,0.00166
2.79321806653445,0.0340170128490551,0.12367,0.00157
10.4580631667015,0.203430218469618,0.06307,0.00282
2.92380562540202,0.0359897716009079,0.12195,0.00159
25.3228665484933,0.391161017842008,0.0476,0.0016
2.85951216722427,0.0376133252387168,0.12435,0.00186
10.1040719409922,0.12863625993382,0.06132,0.00104
2.10939312759719,0.0274536578928738,0.17828,0.00245
3.3415758871884,0.0442178724629622,0.10744,0.00169
2.87323296172854,0.0359112842877805,0.12191,0.00165
3.09501702259362,0.0372628171398613,0.11789,0.00147
2.90199947764009,0.0356233720955849,0.11988,0.00156
2.96815173191654,0.0356801950499005,0.12486,0.00155
3.11061341296504,0.0380263491133277,0.11986,0.00155
3.00643376826408,0.0477240403356213,0.12271,0.00256
2.97539349578982,0.0386874634074251,0.12352,0.00182
2.29005885451256,0.0300502375623628,0.15064,0.00216
6.93337031130833,0.0860482067339798,0.0697,0.00103
3.0336124256765,0.0367191893533831,0.11899,0.00151
2.88201049051819,0.0348020749186443,0.12225,0.00154
26.8312315535283,0.345559193605945,0.05096,0.00099
2.85298564948218,0.035244152412935,0.12301,0.00163
6.635700066357,0.0863037301264746,0.06867,0.00119
11.9517150711127,0.20569463012313,0.06501,0.0022
6.59935326338019,0.114104834356603,0.07052,0.00225
9.99200639488409,0.133785857005842,0.05942,0.0012
2.84284739595179,0.0353982021670139,0.1224,0.00165
11.2283853581855,0.137423535149587,0.05854,0.00086
3.06889673162498,0.0400270403848586,0.11523,0.00173
25.2270433905146,0.407298379665221,0.05035,0.00186
24.4259892525647,0.32217963352186,0.05098,0.00106
2.81745696334488,0.0354037642817406,0.1228,0.0017
6.98275260107534,0.0882534893369623,0.06911,0.0011
43.3839479392625,0.527006742863058,0.08428,0.00122
3.34436975351995,0.0400416163927675,0.1214,0.00151
2.67208208636169,0.0321301020431478,0.12531,0.00157
9.4197437829691,0.164153409933052,0.05904,0.00219
1.75404746452439,0.0239365899107186,0.21146,0.00307
6.52145558888744,0.101219931534838,0.06986,0.00185
6.70555890833501,0.106565913047368,0.06888,0.00194
6.73038093956118,0.10871526621986,0.06597,0.00192
6.8927488282327,0.0836175760800217,0.07031,0.00094
2.82430027960573,0.0355759574294392,0.12198,0.0017
2.86065737906571,0.0374797917330462,0.12168,0.00184
3.55265027710672,0.0494755900463917,0.11376,0.00199
3.29380764163373,0.0455665088763559,0.11861,0.00202
2.12870127934947,0.0263725683756177,0.20535,0.00268
2.77569600577345,0.0338997485924534,0.12278,0.00161
3.04915233565069,0.036724453365716,0.11933,0.00153
10.756157900398,0.134206122022821,0.05757,0.00091
2.78156379516564,0.0352811629883879,0.12196,0.00173
3.19836243843152,0.0385652990241375,0.19045,0.00242
22.9305205228159,0.352291876869677,0.06285,0.00184
3.1317528420657,0.0422719449729203,0.12059,0.00196
3.07796484964142,0.0324006272454481,0.12497,0.00155
21.2811236433284,0.230971973996541,0.11446,0.00171
3.36123155524184,0.0353623567876944,0.10926,0.00138
22.8519195612431,0.250660909264093,0.06339,0.00126
3.16395621084604,0.0328348300056161,0.13278,0.00155
2.19751241594515,0.0244350477402594,0.1651,0.0023
2.54588966114209,0.0271577119585156,0.21274,0.00262
22.2816399286988,0.238306309397848,0.05457,0.00091
21.4224507283633,0.243228339460852,0.053,0.00128
3.30381921501255,0.0394039492738051,0.10602,0.00205
20,0.216,0.05472,0.00101
2.42089718449657,0.0254356253921009,0.1593,0.00191
14.8964695367198,0.164209555447232,0.05659,0.0011
26.7737617135207,0.286733726516956,0.06191,0.00095
2.56351098464457,0.0281263990727236,0.13385,0.00187
2.92765758116931,0.0307705322961554,0.11973,0.00148
3.05903946160905,0.0319098334783936,0.11777,0.00142
2.21542824227923,0.0230190935714688,0.15993,0.00185
27.2108843537415,0.318385857744458,0.05391,0.00144
22.6449275362319,0.29229186357908,0.05236,0.00195
2.89410470870836,0.0303205482751838,0.12123,0.00148
27.0782561603033,0.322622060940521,0.05348,0.00157
3.50618842256583,0.0366342046185133,0.10489,0.00129
27.0343336036767,0.299650629291901,0.05083,0.00108
3.30174662396408,0.034666867844969,0.11478,0.00142
2.82047666055563,0.0292747260212797,0.15628,0.00181
14.819205690575,0.160314465828686,0.05662,0.001
15.0647785477553,0.161132762411966,0.09168,0.00133
22.4466891133558,0.24184984903279,0.05126,0.00093
23.1535077564251,0.257320762284882,0.05569,0.0012
14.3884892086331,0.161482324931422,0.05925,0.00129
13.0123617436565,0.138843677681175,0.05737,0.00092
3.02874276887664,0.0314643598668773,0.11478,0.00135
13.8504155124654,0.157303888091712,0.05607,0.00127
24.2541838467136,0.270602099672283,0.05256,0.00111
3.07957625030796,0.031960371900523,0.11402,0.00134
30.9214594928881,0.344209196581314,0.05999,0.00128
6.6795805223432,0.0718330414866912,0.07003,0.0011
13.1440588853838,0.141668352865598,0.0561,0.00097
2.26541615694803,0.0262250839608637,0.16442,0.00252
23.7416904083571,0.310017324895451,0.05463,0.00206
6.14326084285539,0.0656669975830469,0.07221,0.00108
23.7022991230149,0.252809542672594,0.05076,0.00081
13.4843581445523,0.143644052510738,0.05683,0.00086
2.53652597402597,0.0263149128291554,0.15233,0.00176
28.4090909090909,0.322830578512397,0.05755,0.00135
24.3190661478599,0.266137640236794,0.05457,0.00102
3.81039475689681,0.0394919743132119,0.09983,0.00117
4.24178154825027,0.0440821412225372,0.09294,0.00112
2.24638332285021,0.0233136197132895,0.1779,0.00205
26.4200792602378,0.293168647009244,0.05267,0.00109
14.31229426077,0.155679742925221,0.05917,0.00106
43.7828371278459,0.575081048089044,0.05557,0.00207
24.9438762783737,0.304876512257498,0.05475,0.00167
6.70061645671402,0.0736331478759782,0.08267,0.00139
15.5255395124981,0.175960935322521,0.05398,0.00123
15.600624024961,0.167931834278051,0.05521,0.00096
8.15128790348875,0.0877054127209419,0.06361,0.00103
16.9491525423729,0.180982476299914,0.0619,0.00095
3.28763520399776,0.0341550029412267,0.11566,0.00136
14.1763538417919,0.16077520659815,0.05651,0.00128
6.87001923605386,0.0712677180986626,0.07401,0.00091
13.5263086703639,0.142709600471849,0.05573,8e-04
7.69053295393371,0.0845763448752227,0.0633,0.00116
14.0213123948402,0.151379844980748,0.0557,0.00097
3.96589331746976,0.0412081716905444,0.11285,0.00135
2.83053582043081,0.0301248681955896,0.1189,0.00154
4.47587503356906,0.0468782901197368,0.08932,0.00113
25.9201658890617,0.275460549883756,0.05088,0.00089
23.4741784037559,0.258987414313738,0.05097,0.00106
11.8623962040332,0.125237634894301,0.05814,0.00083
23.4796900680911,0.303212715131489,0.05451,0.002
2.46578720256442,0.0271172751163539,0.13952,0.00195
18.811136192626,0.212315306914515,0.05504,0.00126
13.1044424059756,0.139098392724941,0.0573,0.00091
13.8389150290617,0.157042766728904,0.05616,0.00127
14.7145379635079,0.153727515510457,0.05813,0.00079
22.5326723749437,0.243706235691144,0.0544,0.00096
2.75550411947866,0.0295360034850844,0.12532,0.00166
2.27837142010891,0.0239304008719374,0.1675,0.002
13.412017167382,0.145704585643501,0.05694,0.00101
3.03278439935705,0.0360553023548953,0.11376,0.0021
13.2030631106417,0.148172744178049,0.05752,0.00126
8.16126662858075,0.0872542176074495,0.06782,0.00102
13.713658804169,0.165496705261501,0.05852,0.00165
2.21734406527861,0.0236980828724426,0.16909,0.00212
6.54065014062398,0.0688759678618916,0.07166,0.00096
13.2802124833997,0.142854875319439,0.05935,0.00099
15.3397760392698,0.167069197543819,0.05787,0.00103
4.85767026134266,0.050261525583697,0.15086,0.00175
15.2508769254232,0.162812472896084,0.06087,0.00096
2.96392898426154,0.0306592138328722,0.11309,0.00131
12.8816179312122,0.142705029252125,0.07578,0.00141
14.1442715700141,0.158047730414585,0.06002,0.00123
2.59821242984826,0.0274078737923092,0.14052,0.00173
4.45335114673792,0.0464076672605956,0.09406,0.00115
7.59359100918824,0.0807276741807544,0.06841,0.001
2.71554650373388,0.0283906423336739,0.1449,0.00173
14.1442715700141,0.150045313684733,0.06715,0.00104
24.0442414041837,0.271719006010251,0.05318,0.00121
11.3662195953626,0.135650495284505,0.05786,0.00155
2.80245495053667,0.0292159639492095,0.12187,0.00145
14.6993973247097,0.157732765648068,0.0566,0.00096
6.79809653297077,0.0720940216956791,0.07009,0.00101
24.3961941937058,0.261876688100282,0.05509,0.00088
24.931438544004,0.273493716264317,0.05322,0.00106
14.6113383985973,0.168658055740676,0.05855,0.00143
2.74589488714372,0.0297073586010936,0.12511,0.0017
3.6237135816785,0.0379494573526992,0.11735,0.00143
28.4575981787137,0.30773725975843,0.05126,0.00087
3.50557386244128,0.0390791729740001,0.09931,0.0016
15.3727901614143,0.160699420595876,0.06283,0.00082
2.95255248162036,0.0310345355179323,0.11218,0.00139
2.38044228617677,0.024819293992845,0.16575,0.00193
19.5350654424692,0.248052208197011,0.0532,0.00184
25.9067357512953,0.30202153077935,0.05227,0.00142
23.8834487700024,0.268096988820184,0.0583,0.0013
3.02855931433417,0.0313688265999057,0.11638,0.00136
12.929919834497,0.137089918079746,0.0743,0.00106
3.62910542551261,0.0391161063827707,0.09606,0.00136
21.308331557639,0.236103396760543,0.05626,0.00112
3.06767286336585,0.0318078847726136,0.12179,0.00141
3.3072064027516,0.0343441085578596,0.1233,0.00146
23.5404896421846,0.254911140193147,0.05695,0.00103
3.63358889575233,0.042645587490571,0.10602,0.00197
24.3605359317905,0.261111712788985,0.05223,0.00091
3.13617261494073,0.033047544333566,0.11697,0.00147
7.73814129846011,0.0814352098267101,0.06529,0.00092
27.3298715496037,0.321176407934671,0.05709,0.00153
7.99168864381044,0.0894139223314522,0.06591,0.00131
6.08902149424588,0.0648833198254295,0.07398,0.00106
26.1437908496732,0.280234097996497,0.07937,0.00138
1.38636647211324,0.0142036686430478,0.30937,0.00381
21.7155266015201,0.311232303083675,0.06647,0.00275
7.29554242357919,0.0782406607037383,0.06351,0.00113
3.4536349507857,0.0367369906697288,0.10312,0.00152
18.9000189000189,0.2000380000758,0.06099,0.00106
3.36258784760752,0.0352778307425786,0.10995,0.00153
3.88500388500388,0.0401480587960774,0.09881,0.00131
5.57631182735739,0.0572152666165036,0.10128,0.00131
7.18855581913594,0.0800967688854913,0.06717,0.00137
2.84373666998436,0.0291126176935694,0.12324,0.00156
31.6856780735108,0.331314124342793,0.08887,0.00138
32.7225130890052,0.342644116115238,0.1316,0.00187
27.2331154684096,0.289240605465134,0.05454,9e-04
3.12178066369057,0.0322576530353566,0.11309,0.00148
2.95438430631057,0.031073056400572,0.14008,0.00191
15.581177937052,0.172368905193315,0.05597,0.00126
20.9424083769633,0.241221457745128,0.05322,0.00141
24.588148512417,0.272059671270904,0.05206,0.00115
14.9298297999403,0.176090856105596,0.06433,0.00171
26.1780104712042,0.280968175214495,0.09819,0.00155
2.16230241961641,0.0222088708309251,0.1637,0.00208
14.0213123948402,0.149413872968011,0.05464,0.00101
13.5832654170062,0.151294181498847,0.06214,0.00136
2.87480235733793,0.0305786077968962,0.12058,0.00173
13.1527028804419,0.141854746310172,0.06216,0.00115
14.760147601476,0.152503370052151,0.05501,0.00081
15.7257430413587,0.165690326115904,0.05635,0.00093
12.666244458518,0.136368686380498,0.05614,0.00105
28.8267512251369,0.307463186892495,0.06528,0.00115
23.0733733271804,0.260866472780766,0.05362,0.00131
4.86121238636916,0.0586058369461646,0.07683,0.00185
3.09798940487624,0.0319598027145756,0.11091,0.00145
5.82038298120016,0.061655881647077,0.0726,0.00118
14.5222189950624,0.168715875632442,0.05459,0.00143
20.2183582693085,0.224830106108364,0.05271,0.00118
15.255530129672,0.195494207611358,0.05687,0.00199
28.9687137891078,0.335674551438097,0.08624,0.00196
14.2673705236125,0.160810710709857,0.07949,0.00166
28.3446712018141,0.3052997465048,0.049,0.00096
26.6808964781217,0.291866797119261,0.04835,0.0011
21.978021978022,0.270498732037194,0.04956,0.00163
15.0466445982546,0.163009089839652,0.05777,0.00111
21.2675457252233,0.284954355739913,0.05335,0.00213
3.36123155524184,0.0378478898526442,0.10761,0.00189
10.1317122593718,0.110863720771242,0.08525,0.00156
2.90714576428862,0.0340595308741297,0.11544,0.00217
3.26829427721672,0.0353565841670338,0.10393,0.00164
3.92372282821941,0.0431076823315325,0.08981,0.00156
14.5011600928074,0.170329751670157,0.05962,0.00157
2.16497077289457,0.0238104601132375,0.15828,0.00241
3.28774329300368,0.037183840504776,0.10843,0.00194
17.0357751277683,0.179934933206411,0.06329,0.00105
23.13743637205,0.251610252079211,0.05203,0.00105
2.20201263955255,0.0228866176176162,0.15821,0.00215
24.2541838467136,0.288250062694389,0.05142,0.00156
4.28430658497922,0.0457046544560998,0.09057,0.00143
2.19939736512196,0.0230741536314948,0.16356,0.00228
2.20745678903335,0.0275316899362894,0.17219,0.00325
3.26637269312429,0.0347815612594649,0.14098,0.00209
3.54798651765123,0.0378905070715991,0.09771,0.00151
28.7273771904625,0.305347014089949,0.05693,0.00109
4.11709004075919,0.0428845889214079,0.10293,0.00146
3.2927230819888,0.0353450024605976,0.11145,0.00173
3.30469266358229,0.0361484888184315,0.11245,0.00184
20.5549845837616,0.232379065181272,0.0534,0.0013
10.8932461873638,0.122222696873472,0.05771,0.0013
4.8480147379648,0.0507670133029717,0.08127,0.00122
25.0878073256397,0.289523115147875,0.05348,0.00137
20.6654267410622,0.217800529819006,0.06094,0.00098
14.5095763203714,0.153685297647579,0.05565,0.00099
23.6630383341221,0.274370297769045,0.05272,0.0014
15.6887354879197,0.174756859059036,0.05169,0.00122
8.75963559915908,0.0966813319458693,0.07001,0.00137
3.31290376014577,0.0345722936705621,0.10902,0.00158
2.94308081699923,0.0311822089034,0.11636,0.00175
21.3401621852326,0.28234956369706,0.11663,0.00336
19.6811651249754,0.224661991192398,0.05449,0.0014
2.8892548611713,0.0303859688961993,0.11501,0.0017
14.76450612727,0.159133168063002,0.06339,0.00117
8.12809883768187,0.0865464478368142,0.06719,0.00115
3.08956653381531,0.0320726157926883,0.12142,0.00173
2.99751206498606,0.0313579242432821,0.13276,0.00193
24.3249817562637,0.260350084474727,0.05256,0.00097
3.04738686576261,0.0319457894811012,0.11556,0.00171
14.2065634323057,0.157424626753778,0.05999,0.00131
4.03225806451613,0.0453629032258064,0.10506,0.00193
29.5945546019532,0.341576688214317,0.06443,0.00154
3.2266391326794,0.0339405123016741,0.10731,0.00163
6.77414984419455,0.0729636787174457,0.07489,0.0013
20.5212394828648,0.231616698452198,0.1018,0.0021
2.29058341159493,0.0238203465392514,0.18171,0.00263
18.5116623472788,0.198755352858602,0.05456,0.00101
2.17665752470506,0.0228837574427005,0.16231,0.00241
4.68603561387066,0.0487488240993106,0.137,0.00201
21.2630236019562,0.271269703618408,0.05581,0.00191
24.2718446601942,0.282778772740126,0.04983,0.00139
6.39877143588431,0.0675580552163368,0.07059,0.00115
8.71459694989107,0.110878531998614,0.37249,0.00727
23.0574129582661,0.265822146164008,0.05535,0.00142
2.55297421496043,0.0273742448374618,0.1524,0.00241
25.6607646907878,0.296313680032192,0.05284,0.00139
7.22491149483419,0.0788210126233626,0.10216,0.00182
14.1823854772373,0.154877844525212,0.05599,0.00112
3.14465408805031,0.0332265337605316,0.11159,0.00176
14.1302811925957,0.15973187726546,0.05357,0.00131
26.246719160105,0.316889522667934,0.05113,0.00157
5.33532518807021,0.0563620758276638,0.12066,0.00192
2.40552308099396,0.0253450508641927,0.15676,0.00243
7.8610172156277,0.0840420046635774,0.0685,0.00118
23.696682464455,0.26953572471418,0.05088,0.00132
22.6039783001808,0.265688714197424,0.05135,0.00141
13.0480167014614,0.139605606670124,0.05676,0.00101
3.28806760266991,0.0347045572767251,0.11234,0.00179
7.98148295953388,0.0936449832429947,0.06784,0.00167
9.49848024316109,0.100145450891991,0.10201,0.00163
14.1562853907135,0.162324337011296,0.05637,0.00142
7.33352889410384,0.0785197432193576,0.08403,0.00146
13.7249519626681,0.154466931229589,0.05901,0.00134
3.33077973553609,0.0369433318433707,0.10725,0.00196
15.3846153846154,0.172781065088757,0.05587,0.0013
14.4341801385681,0.156259167204476,0.05968,0.00117
2.18035932321647,0.0234845958849846,0.16654,0.00275
8.50195544975344,0.0896312256222944,0.08627,0.0014
3.45972875726543,0.038781902759272,0.0978,0.00187
3.2008194097689,0.0337068557011065,0.11628,0.00188
21.7912399215515,0.251674812778869,0.05274,0.0014
7.58322590429969,0.081082494313055,0.09961,0.00171
13.5446295543817,0.159607581095924,0.05995,0.00163
3.14514860827174,0.0333359044185431,0.15975,0.00261
15.0466445982546,0.165273104976314,0.05921,0.00126
2.9520295202952,0.0315464114050735,0.11774,0.00199
10.5418511490618,0.115575850674934,0.06708,0.00136
2.07839714012554,0.0226354096817097,0.17062,0.00293
12.9533678756477,0.147654970603238,0.05477,0.00135
4.4404973357016,0.0477176001438627,0.09629,0.00169
2.93953378994092,0.0311935006369579,0.11627,0.00195
13.7835975189524,0.163389302085446,0.06085,0.00165
20.0280392549569,0.228639743146915,0.05385,0.00139
22.7014755959137,0.262832067058252,0.05454,0.00145
2.78559291345163,0.0336763509969082,0.11528,0.00132
3.12490234680166,0.0368141053324654,0.11267,0.0012
2.94542134252305,0.0347020275399611,0.11522,0.00122
